Date,HAHAHA1,HAHAHA2,HAHAHA3
2006-02-27,0.454854063579982,0.008966864629066,0.666889984192702
2006-02-28,0.126371266757263,0.463249132863114,0.446459282217409
2006-03-01,0.384339716541951,0.729823831219896,0.655826308865845
2006-03-02,0.544359584531003,0.542792619208926,0.385495536960782
2006-03-03,0.936225208502239,0.773464164287208,0.042316023309634
2006-03-04,0.955698242459774,0.667731125615396,0.325528442772854
2006-03-05,0.486272936507978,0.321101858536696,0.313718041919761
2006-03-06,0.69316072094782,0.528472022267616,0.264269124788288
2006-03-07,0.964649884022149,0.534230827492892,0.205176722563806
2006-03-08,0.34052630010738,0.242417645545084,0.891061395313252
2006-03-09,0.616767081355727,0.345059717194349,0.906082356421651
2006-03-10,0.449047882642002,0.638170013433682,0.184286283315767
2006-03-11,0.157469796934153,0.307966342702331,0.572666368480156
2006-03-12,0.915836200708323,0.090947132798317,0.573504528804371
2006-03-13,0.006847764586357,0.422463509967098,0.54948087000211
2006-03-14,0.078689263290198,0.075690676178501,0.377053437186365
2006-03-15,0.594450845380262,0.387275183299101,0.114967507824196
2006-03-16,0.362833702703141,0.937375260018201,0.954618189433147
2006-03-17,0.443677792643453,0.380124262565006,0.593186530413197
2006-03-18,0.722207719724281,0.823299614944382,0.641285807071995
2006-03-19,0.216808007086146,0.393202224446578,0.713149764961118
2006-03-20,0.020744161123483,0.181707120048152,0.553110581427447
2006-03-21,0.892641169176511,0.404118620279478,0.475395429427745
2006-03-22,0.185365845367622,0.065195378651707,0.685842645390635
2006-03-23,0.69067206224062,0.152874412482506,0.881012856919976
2006-03-24,0.459593946009753,0.006265318952484,0.259062765941533
2006-03-25,0.139767978111199,0.160599496408967,0.281908019183834
2006-03-26,0.887135916179168,0.848806474180806,0.005421711561328
2006-03-27,0.968750420908919,0.199472844833468,0.756748564365309
2006-03-28,0.668051755761324,0.545907196212349,0.098913997592355
2006-03-29,0.117042357822815,0.889536428389534,0.221699704737324
2006-03-30,0.035672904677716,0.584298484181191,0.757934919397306
2006-03-31,0.850724717959993,0.326801547053635,0.654393552668512
2006-04-01,0.889070425649388,0.062969626546498,0.757525161803557
2006-04-02,0.048211439036155,0.819663308685206,0.305688050604971
2006-04-03,0.134975042726569,0.805924498088505,0.812546653161742
2006-04-04,0.768383751429592,0.712177539971921,0.144037342610364
2006-04-05,0.507862143429332,0.284808855907811,0.764711588468595
2006-04-06,0.032542407970687,0.700546833183881,0.238407859453688
2006-04-07,0.885057838104395,0.46204567575467,0.306790961457995
2006-04-08,0.006892507020184,0.901218310426632,0.803140158627236
2006-04-09,0.947953378990905,0.456032672536507,0.930552523678199
2006-04-10,0.739126926070564,0.453706896439169,0.411297518840995
2006-04-11,0.892035383614481,0.142290160781318,0.780831437255315
2006-04-12,0.799454783351784,0.970403389355656,0.737362690929632
2006-04-13,0.468835237602425,0.642470383932781,0.378419857634162
2006-04-14,0.080650723305171,0.049315301054263,0.711253658555272
2006-04-15,0.769337708072913,0.019601060797451,0.780861225051891
2006-04-16,0.787035208066851,0.464478084239634,0.461915886866289
2006-04-17,0.465995551060564,0.051165988576535,0.141207620017217
2006-04-18,0.085883775795541,0.527231965100022,0.215571041890939
2006-04-19,0.628375129156937,0.202640464863135,0.630686077568785
2006-04-20,0.721700339191958,0.457791433957038,0.800992458979621
2006-04-21,0.680829435523167,0.585630197090315,0.643594789426026
2006-04-22,0.946043241019793,0.357981478547493,0.883722741712289
2006-04-23,0.941668550299172,0.193541152679685,0.511578514588435
2006-04-24,0.114499385186829,0.668669226638972,0.707994774800555
2006-04-25,0.1745427623617,0.978207884781958,0.263123970479583
2006-04-26,0.589153280269522,0.376731740738733,0.308425476379305
2006-04-27,0.630266634363857,0.961068543816186,0.927267028899859
